row,column,value,inhib_thresh,excit_thresh
65,0,-0.0007926217143542098,0.014023777257252713,-0.013468606840388406
66,0,0.03395896766988428,0.014023777257252713,-0.013468606840388406
67,0,0.0079578628737232,0.014023777257252713,-0.013468606840388406
68,0,0.04274294031428415,0.014023777257252713,-0.013468606840388406
69,0,0.03413952428735177,0.014023777257252713,-0.013468606840388406
70,0,0.004028188156263792,0.014023777257252713,-0.013468606840388406
71,0,0.015132095846346541,0.014023777257252713,-0.013468606840388406
72,0,0.006745275640970099,0.014023777257252713,-0.013468606840388406
73,0,-0.0024911288710929066,0.014023777257252713,-0.013468606840388406
74,0,0.016882013776524714,0.014023777257252713,-0.013468606840388406
75,0,0.023242380855255283,0.014023777257252713,-0.013468606840388406
76,0,0.006118376175072271,0.014023777257252713,-0.013468606840388406
77,0,0.021528228472658402,0.014023777257252713,-0.013468606840388406
78,0,0.019417041037451867,0.014023777257252713,-0.013468606840388406
79,0,0.04327667067233753,0.014023777257252713,-0.013468606840388406
80,0,0.03935339805303456,0.014023777257252713,-0.013468606840388406
81,0,0.0048713305685480135,0.014023777257252713,-0.013468606840388406
82,0,0.013989375589737908,0.014023777257252713,-0.013468606840388406
83,0,0.011561976572343643,0.014023777257252713,-0.013468606840388406
84,0,0.0059561696021176,0.014023777257252713,-0.013468606840388406
85,0,0.0005631545451812246,0.014023777257252713,-0.013468606840388406
86,0,0.011934246546824737,0.014023777257252713,-0.013468606840388406
87,0,0.007465326846968528,0.014023777257252713,-0.013468606840388406
88,0,0.04108627502612821,0.014023777257252713,-0.013468606840388406
89,0,0.00826268650786641,0.014023777257252713,-0.013468606840388406
90,0,0.04401677031694897,0.014023777257252713,-0.013468606840388406
91,0,0.03959393130761419,0.014023777257252713,-0.013468606840388406
92,0,0.00492794649259359,0.014023777257252713,-0.013468606840388406
93,0,0.0311360157462685,0.014023777257252713,-0.013468606840388406
94,0,0.008890233959380418,0.014023777257252713,-0.013468606840388406
95,0,0.008301774198621537,0.014023777257252713,-0.013468606840388406
96,0,0.024781221717755743,0.014023777257252713,-0.013468606840388406
97,0,0.016449533933173017,0.014023777257252713,-0.013468606840388406
98,0,0.034496133945265656,0.014023777257252713,-0.013468606840388406
99,0,0.05407942458286728,0.014023777257252713,-0.013468606840388406
100,0,0.0008943184744994951,0.014023777257252713,-0.013468606840388406
101,0,0.04329159592265111,0.014023777257252713,-0.013468606840388406
102,0,0.03995854475525345,0.014023777257252713,-0.013468606840388406
103,0,0.004294216211773067,0.014023777257252713,-0.013468606840388406
104,0,0.023556762232395622,0.014023777257252713,-0.013468606840388406
105,0,0.018236370120638657,0.014023777257252713,-0.013468606840388406
106,0,0.006140535464789538,0.014023777257252713,-0.013468606840388406
107,0,-0.0016217141750823217,0.014023777257252713,-0.013468606840388406
108,0,0.017193252692088726,0.014023777257252713,-0.013468606840388406
109,0,0.006778612957773957,0.014023777257252713,-0.013468606840388406
110,0,0.012811225962682395,0.014023777257252713,-0.013468606840388406
111,0,0.0035456881554958575,0.014023777257252713,-0.013468606840388406
112,0,0.0431324819973915,0.014023777257252713,-0.013468606840388406
113,0,0.04663986772373184,0.014023777257252713,-0.013468606840388406
114,0,0.00399239641490672,0.014023777257252713,-0.013468606840388406
115,0,0.02724134463497307,0.014023777257252713,-0.013468606840388406
116,0,0.00895562556442615,0.014023777257252713,-0.013468606840388406
117,0,-0.011413997970746798,0.014023777257252713,-0.013468606840388406
118,0,0.007681854248242064,0.014023777257252713,-0.013468606840388406
119,0,0.0049295202661819495,0.014023777257252713,-0.013468606840388406
120,0,0.008588459896810612,0.014023777257252713,-0.013468606840388406
0,1,0.006809599790100417,0.014023777257252713,-0.013468606840388406
1,1,0.0,0.014023777257252713,-0.013468606840388406
2,1,0.006318474471679872,0.014023777257252713,-0.013468606840388406
3,1,0.007360354478394264,0.014023777257252713,-0.013468606840388406
4,1,0.009611672815487337,0.014023777257252713,-0.013468606840388406
5,1,0.007972310063907775,0.014023777257252713,-0.013468606840388406
6,1,0.011462436558034273,0.014023777257252713,-0.013468606840388406
7,1,0.013302573337699087,0.014023777257252713,-0.013468606840388406
8,1,0.0048809733730222305,0.014023777257252713,-0.013468606840388406
9,1,0.009240642366763188,0.014023777257252713,-0.013468606840388406
10,1,0.01558981962525606,0.014023777257252713,-0.013468606840388406
11,1,0.03248589223313206,0.014023777257252713,-0.013468606840388406
12,1,0.0034349256648296637,0.014023777257252713,-0.013468606840388406
13,1,0.00707239078443845,0.014023777257252713,-0.013468606840388406
14,1,0.007020698691789876,0.014023777257252713,-0.013468606840388406
15,1,0.014734357880597682,0.014023777257252713,-0.013468606840388406
16,1,0.007126388604138015,0.014023777257252713,-0.013468606840388406
17,1,0.010047912134228214,0.014023777257252713,-0.013468606840388406
18,1,-0.0009271864418237095,0.014023777257252713,-0.013468606840388406
19,1,0.010129408994004885,0.014023777257252713,-0.013468606840388406
20,1,0.02248112846727994,0.014023777257252713,-0.013468606840388406
21,1,0.021296352112775162,0.014023777257252713,-0.013468606840388406
22,1,0.009576733562538343,0.014023777257252713,-0.013468606840388406
23,1,0.00027583344202747676,0.014023777257252713,-0.013468606840388406
24,1,0.006318474471679913,0.014023777257252713,-0.013468606840388406
25,1,0.007360354478394284,0.014023777257252713,-0.013468606840388406
26,1,0.011149269365400862,0.014023777257252713,-0.013468606840388406
27,1,0.009218529382231569,0.014023777257252713,-0.013468606840388406
28,1,0.00963260116055253,0.014023777257252713,-0.013468606840388406
29,1,-0.006640713354443512,0.014023777257252713,-0.013468606840388406
30,1,0.005318008682344078,0.014023777257252713,-0.013468606840388406
31,1,0.01656490086802491,0.014023777257252713,-0.013468606840388406
32,1,0.037160995348569356,0.014023777257252713,-0.013468606840388406
33,1,0.011708536854959753,0.014023777257252713,-0.013468606840388406
34,1,0.010961322386721773,0.014023777257252713,-0.013468606840388406
35,1,0.007173381332286604,0.014023777257252713,-0.013468606840388406
36,1,0.006751793766723647,0.014023777257252713,-0.013468606840388406
37,1,0.026347571465031982,0.014023777257252713,-0.013468606840388406
38,1,0.015561750079774426,0.014023777257252713,-0.013468606840388406
39,1,0.013689314309303572,0.014023777257252713,-0.013468606840388406
40,1,0.018595227028880838,0.014023777257252713,-0.013468606840388406
41,1,0.014792281061349857,0.014023777257252713,-0.013468606840388406
42,1,-0.004099874724916271,0.014023777257252713,-0.013468606840388406
43,1,0.011169067559883745,0.014023777257252713,-0.013468606840388406
44,1,0.01788012225437901,0.014023777257252713,-0.013468606840388406
45,1,0.014318688397038412,0.014023777257252713,-0.013468606840388406
46,1,0.007358119134949961,0.014023777257252713,-0.013468606840388406
47,1,0.0119148460502717,0.014023777257252713,-0.013468606840388406
48,1,0.014656049767609354,0.014023777257252713,-0.013468606840388406
49,1,0.016481847666280115,0.014023777257252713,-0.013468606840388406
50,1,0.008529012875270855,0.014023777257252713,-0.013468606840388406
51,1,0.021930593301396312,0.014023777257252713,-0.013468606840388406
52,1,0.012392891141445853,0.014023777257252713,-0.013468606840388406
53,1,0.00036622298545619,0.014023777257252713,-0.013468606840388406
54,1,0.005538202479406643,0.014023777257252713,-0.013468606840388406
55,1,0.010488506130845406,0.014023777257252713,-0.013468606840388406
56,1,0.014429373935697166,0.014023777257252713,-0.013468606840388406
57,1,0.0068186459142895485,0.014023777257252713,-0.013468606840388406
58,1,0.011427363346547488,0.014023777257252713,-0.013468606840388406
59,1,0.016365858691898563,0.014023777257252713,-0.013468606840388406
60,1,0.011404654371466644,0.014023777257252713,-0.013468606840388406
61,1,0.009623226589646754,0.014023777257252713,-0.013468606840388406
62,1,0.013372752572222854,0.014023777257252713,-0.013468606840388406
63,1,0.012835715819545877,0.014023777257252713,-0.013468606840388406
64,1,0.026090340132228003,0.014023777257252713,-0.013468606840388406
65,1,0.023920392712260118,0.014023777257252713,-0.013468606840388406
66,1,0.022925136122882127,0.014023777257252713,-0.013468606840388406
67,1,0.03171208690146052,0.014023777257252713,-0.013468606840388406
68,1,0.007452343324957757,0.014023777257252713,-0.013468606840388406
69,1,0.011743580234279433,0.014023777257252713,-0.013468606840388406
70,1,0.009759181042765123,0.014023777257252713,-0.013468606840388406
71,1,0.008937715780214918,0.014023777257252713,-0.013468606840388406
72,1,0.011331742800153838,0.014023777257252713,-0.013468606840388406
73,1,0.023252117703735718,0.014023777257252713,-0.013468606840388406
74,1,0.027500043844348766,0.014023777257252713,-0.013468606840388406
75,1,0.011945270919725758,0.014023777257252713,-0.013468606840388406
76,1,0.013025886926755614,0.014023777257252713,-0.013468606840388406
77,1,0.0050273238968662134,0.014023777257252713,-0.013468606840388406
78,1,2.425584933544913e-05,0.014023777257252713,-0.013468606840388406
79,1,0.007266813282670223,0.014023777257252713,-0.013468606840388406
80,1,0.0114950811292659,0.014023777257252713,-0.013468606840388406
81,1,0.005912301286155898,0.014023777257252713,-0.013468606840388406
82,1,0.010113984824944222,0.014023777257252713,-0.013468606840388406
83,1,0.012741033750445586,0.014023777257252713,-0.013468606840388406
84,1,0.01721000792466712,0.014023777257252713,-0.013468606840388406
85,1,0.016137993249866853,0.014023777257252713,-0.013468606840388406
86,1,0.018515437885872427,0.014023777257252713,-0.013468606840388406
87,1,0.016065958821528236,0.014023777257252713,-0.013468606840388406
88,1,0.010566334920469754,0.014023777257252713,-0.013468606840388406
89,1,0.018713892227678802,0.014023777257252713,-0.013468606840388406
90,1,0.007509176882251295,0.014023777257252713,-0.013468606840388406
91,1,0.011292572083393626,0.014023777257252713,-0.013468606840388406
92,1,0.0151500890397178,0.014023777257252713,-0.013468606840388406
93,1,0.011249217329585415,0.014023777257252713,-0.013468606840388406
94,1,0.010100369814852843,0.014023777257252713,-0.013468606840388406
95,1,0.011199779348738583,0.014023777257252713,-0.013468606840388406
96,1,0.021180021883369485,0.014023777257252713,-0.013468606840388406
97,1,0.013189062054176772,0.014023777257252713,-0.013468606840388406
98,1,0.011430182838779277,0.014023777257252713,-0.013468606840388406
99,1,0.018212217179358548,0.014023777257252713,-0.013468606840388406
100,1,0.013664806271690843,0.014023777257252713,-0.013468606840388406
101,1,0.007479835506809811,0.014023777257252713,-0.013468606840388406
102,1,0.011313659707918849,0.014023777257252713,-0.013468606840388406
103,1,0.004651316923320426,0.014023777257252713,-0.013468606840388406
104,1,0.011946115501331333,0.014023777257252713,-0.013468606840388406
105,1,0.0065106889545042766,0.014023777257252713,-0.013468606840388406
106,1,-0.004353637113733887,0.014023777257252713,-0.013468606840388406
107,1,0.009087575264335825,0.014023777257252713,-0.013468606840388406
108,1,0.013514547353986026,0.014023777257252713,-0.013468606840388406
109,1,0.02259687180240023,0.014023777257252713,-0.013468606840388406
110,1,0.0011348522050562606,0.014023777257252713,-0.013468606840388406
111,1,0.014668990402376621,0.014023777257252713,-0.013468606840388406
112,1,0.007426932216575268,0.014023777257252713,-0.013468606840388406
113,1,0.011280109502610736,0.014023777257252713,-0.013468606840388406
114,1,0.006556299068244495,0.014023777257252713,-0.013468606840388406
115,1,0.011361756550980755,0.014023777257252713,-0.013468606840388406
116,1,0.009791379575469208,0.014023777257252713,-0.013468606840388406
117,1,0.01324327008638096,0.014023777257252713,-0.013468606840388406
118,1,0.01240788658335557,0.014023777257252713,-0.013468606840388406
119,1,-0.001982190415524927,0.014023777257252713,-0.013468606840388406
120,1,0.024029063431757966,0.014023777257252713,-0.013468606840388406
0,2,-0.012487820761653076,0.014023777257252713,-0.013468606840388406
1,2,0.004258417307125464,0.014023777257252713,-0.013468606840388406
2,2,0.0,0.014023777257252713,-0.013468606840388406
3,2,-0.0015943203575139115,0.014023777257252713,-0.013468606840388406
4,2,0.005275279875882473,0.014023777257252713,-0.013468606840388406
5,2,0.008775318885540073,0.014023777257252713,-0.013468606840388406
6,2,0.012724971680538467,0.014023777257252713,-0.013468606840388406
7,2,0.004906733443122014,0.014023777257252713,-0.013468606840388406
8,2,0.012741147094826624,0.014023777257252713,-0.013468606840388406
9,2,0.019264175237654075,0.014023777257252713,-0.013468606840388406
10,2,0.009362938430730241,0.014023777257252713,-0.013468606840388406
11,2,0.017307402280989453,0.014023777257252713,-0.013468606840388406
12,2,-0.007342033061228536,0.014023777257252713,-0.013468606840388406
13,2,-0.00014101035237782723,0.014023777257252713,-0.013468606840388406
14,2,-0.0021290986547714283,0.014023777257252713,-0.013468606840388406
15,2,0.006689091663504527,0.014023777257252713,-0.013468606840388406
16,2,-0.0003715059308465555,0.014023777257252713,-0.013468606840388406
17,2,0.008606822436177494,0.014023777257252713,-0.013468606840388406
18,2,0.025395774166815162,0.014023777257252713,-0.013468606840388406
19,2,0.011358372993013845,0.014023777257252713,-0.013468606840388406
20,2,0.01161545769237722,0.014023777257252713,-0.013468606840388406
21,2,0.006497384893997801,0.014023777257252713,-0.013468606840388406
22,2,0.015657412287193084,0.014023777257252713,-0.013468606840388406
23,2,-0.005327793783750685,0.014023777257252713,-0.013468606840388406
24,2,0.0,0.014023777257252713,-0.013468606840388406
25,2,-0.0015943203575139201,0.014023777257252713,-0.013468606840388406
26,2,0.007599620110910504,0.014023777257252713,-0.013468606840388406
27,2,0.0030462076003794566,0.014023777257252713,-0.013468606840388406
28,2,-0.0020642304050859837,0.014023777257252713,-0.013468606840388406
29,2,0.010305490571583857,0.014023777257252713,-0.013468606840388406
30,2,-0.0005241880194821573,0.014023777257252713,-0.013468606840388406
31,2,-0.0018574954062919131,0.014023777257252713,-0.013468606840388406
32,2,0.005269302551038543,0.014023777257252713,-0.013468606840388406
33,2,0.007098275599494809,0.014023777257252713,-0.013468606840388406
34,2,-0.000712759825951377,0.014023777257252713,-0.013468606840388406
35,2,0.011239422627971878,0.014023777257252713,-0.013468606840388406
36,2,0.001365612817923734,0.014023777257252713,-0.013468606840388406
37,2,0.011347201957303968,0.014023777257252713,-0.013468606840388406
38,2,-0.009828668078260362,0.014023777257252713,-0.013468606840388406
39,2,0.012013153183347385,0.014023777257252713,-0.013468606840388406
40,2,0.007652378408732983,0.014023777257252713,-0.013468606840388406
41,2,0.003950707314276341,0.014023777257252713,-0.013468606840388406
42,2,0.03501156321984368,0.014023777257252713,-0.013468606840388406
43,2,-0.013943234008775132,0.014023777257252713,-0.013468606840388406
44,2,0.01501925689930363,0.014023777257252713,-0.013468606840388406
45,2,0.013117453663354994,0.014023777257252713,-0.013468606840388406
46,2,0.017730273819541297,0.014023777257252713,-0.013468606840388406
47,2,0.004169047531076785,0.014023777257252713,-0.013468606840388406
48,2,0.0037621577749799924,0.014023777257252713,-0.013468606840388406
49,2,0.001364087795253737,0.014023777257252713,-0.013468606840388406
50,2,0.007798967485787982,0.014023777257252713,-0.013468606840388406
51,2,0.016740379998087893,0.014023777257252713,-0.013468606840388406
52,2,0.009882169920028529,0.014023777257252713,-0.013468606840388406
53,2,0.0029184578100946122,0.014023777257252713,-0.013468606840388406
54,2,0.007131517473189734,0.014023777257252713,-0.013468606840388406
55,2,-0.0167041302573554,0.014023777257252713,-0.013468606840388406
56,2,-0.013453406300135057,0.014023777257252713,-0.013468606840388406
57,2,0.019548531976286112,0.014023777257252713,-0.013468606840388406
58,2,0.002894579101754593,0.014023777257252713,-0.013468606840388406
59,2,0.008742393790268196,0.014023777257252713,-0.013468606840388406
60,2,0.006032151820179733,0.014023777257252713,-0.013468606840388406
61,2,0.005189639072076837,0.014023777257252713,-0.013468606840388406
62,2,-0.015510239832336743,0.014023777257252713,-0.013468606840388406
63,2,0.002218813877371683,0.014023777257252713,-0.013468606840388406
64,2,0.009347640688299484,0.014023777257252713,-0.013468606840388406
65,2,0.0021382763463136806,0.014023777257252713,-0.013468606840388406
66,2,-0.012905598191114434,0.014023777257252713,-0.013468606840388406
67,2,0.020396690290112485,0.014023777257252713,-0.013468606840388406
68,2,0.004795904782201344,0.014023777257252713,-0.013468606840388406
69,2,0.004062743754572931,0.014023777257252713,-0.013468606840388406
70,2,0.0020221066663125395,0.014023777257252713,-0.013468606840388406
71,2,0.00814800822045633,0.014023777257252713,-0.013468606840388406
72,2,-0.0018659002151943868,0.014023777257252713,-0.013468606840388406
73,2,0.008993025645884379,0.014023777257252713,-0.013468606840388406
74,2,0.0025233087469516795,0.014023777257252713,-0.013468606840388406
75,2,0.0072272897991096825,0.014023777257252713,-0.013468606840388406
76,2,0.007513309643234352,0.014023777257252713,-0.013468606840388406
77,2,-0.00812724360652223,0.014023777257252713,-0.013468606840388406
78,2,0.0060970448549338765,0.014023777257252713,-0.013468606840388406
79,2,0.0016608219096508293,0.014023777257252713,-0.013468606840388406
80,2,0.0041764847321164,0.014023777257252713,-0.013468606840388406
81,2,0.0017062556569360596,0.014023777257252713,-0.013468606840388406
82,2,0.0018095393960600118,0.014023777257252713,-0.013468606840388406
83,2,0.0019801400765638143,0.014023777257252713,-0.013468606840388406
84,2,0.0016283668816081797,0.014023777257252713,-0.013468606840388406
85,2,-0.0013049118719524657,0.014023777257252713,-0.013468606840388406
86,2,0.016668863173001033,0.014023777257252713,-0.013468606840388406
87,2,0.008324079833989952,0.014023777257252713,-0.013468606840388406
88,2,0.052081695464291144,0.014023777257252713,-0.013468606840388406
89,2,0.011187182451658164,0.014023777257252713,-0.013468606840388406
90,2,0.04887923501101727,0.014023777257252713,-0.013468606840388406
91,2,0.00442725140845861,0.014023777257252713,-0.013468606840388406
92,2,0.004807597829064425,0.014023777257252713,-0.013468606840388406
93,2,0.006114828900029781,0.014023777257252713,-0.013468606840388406
94,2,-0.0004585597882792204,0.014023777257252713,-0.013468606840388406
95,2,0.0020382413046423284,0.014023777257252713,-0.013468606840388406
96,2,0.012253561064279644,0.014023777257252713,-0.013468606840388406
97,2,-0.004675913394163572,0.014023777257252713,-0.013468606840388406
98,2,-0.012793037591979702,0.014023777257252713,-0.013468606840388406
99,2,0.021019646489696335,0.014023777257252713,-0.013468606840388406
100,2,-0.004149124610769047,0.014023777257252713,-0.013468606840388406
101,2,0.005007369307976467,0.014023777257252713,-0.013468606840388406
102,2,0.002711580402778371,0.014023777257252713,-0.013468606840388406
103,2,2.44835296814086e-05,0.014023777257252713,-0.013468606840388406
104,2,0.009533703880355234,0.014023777257252713,-0.013468606840388406
105,2,0.005109933668382422,0.014023777257252713,-0.013468606840388406
106,2,-0.009743938035216903,0.014023777257252713,-0.013468606840388406
107,2,0.01597792430999645,0.014023777257252713,-0.013468606840388406
108,2,0.011547131609551998,0.014023777257252713,-0.013468606840388406
109,2,0.001738360657085599,0.014023777257252713,-0.013468606840388406
110,2,0.015709625257917997,0.014023777257252713,-0.013468606840388406
111,2,0.001688980373436208,0.014023777257252713,-0.013468606840388406
112,2,0.07546595178439823,0.014023777257252713,-0.013468606840388406
113,2,0.0027333883125836493,0.014023777257252713,-0.013468606840388406
114,2,0.0006842585729652858,0.014023777257252713,-0.013468606840388406
115,2,0.006037235340725911,0.014023777257252713,-0.013468606840388406
116,2,0.007361660648097002,0.014023777257252713,-0.013468606840388406
117,2,0.013463030868029358,0.014023777257252713,-0.013468606840388406
118,2,0.0074113203198489476,0.014023777257252713,-0.013468606840388406
119,2,-0.0044286988589931735,0.014023777257252713,-0.013468606840388406
120,2,-0.01614975272006917,0.014023777257252713,-0.013468606840388406
0,3,-0.03351981724121657,0.014023777257252713,-0.013468606840388406
1,3,0.04220969732064529,0.014023777257252713,-0.013468606840388406
2,3,0.009419978682963428,0.014023777257252713,-0.013468606840388406
3,3,0.0,0.014023777257252713,-0.013468606840388406
4,3,0.011936735622943203,0.014023777257252713,-0.013468606840388406
5,3,0.013018527231362483,0.014023777257252713,-0.013468606840388406
6,3,0.0020567930850211727,0.014023777257252713,-0.013468606840388406
7,3,-0.012510977181505609,0.014023777257252713,-0.013468606840388406
8,3,-0.0017496376877891105,0.014023777257252713,-0.013468606840388406
9,3,0.009228009632014129,0.014023777257252713,-0.013468606840388406
10,3,0.01890863060741905,0.014023777257252713,-0.013468606840388406
11,3,0.007404264800890214,0.014023777257252713,-0.013468606840388406
12,3,0.019279055998109598,0.014023777257252713,-0.013468606840388406
13,3,0.012821409995558222,0.014023777257252713,-0.013468606840388406
14,3,-0.018874756416240576,0.014023777257252713,-0.013468606840388406
15,3,-0.0008291306063300827,0.014023777257252713,-0.013468606840388406
16,3,0.0014172043357220938,0.014023777257252713,-0.013468606840388406
17,3,0.0010859136173651124,0.014023777257252713,-0.013468606840388406
18,3,0.0314259436268472,0.014023777257252713,-0.013468606840388406
19,3,-0.0010250901145338637,0.014023777257252713,-0.013468606840388406
20,3,0.010639701115546477,0.014023777257252713,-0.013468606840388406
21,3,0.007317348438585981,0.014023777257252713,-0.013468606840388406
22,3,0.019899130545489155,0.014023777257252713,-0.013468606840388406
23,3,0.009917523063088568,0.014023777257252713,-0.013468606840388406
24,3,0.009419978682963397,0.014023777257252713,-0.013468606840388406
25,3,0.0,0.014023777257252713,-0.013468606840388406
26,3,0.00461667177365325,0.014023777257252713,-0.013468606840388406
27,3,9.802293088012485e-05,0.014023777257252713,-0.013468606840388406
28,3,0.0020716165242815644,0.014023777257252713,-0.013468606840388406
29,3,0.016591243253712147,0.014023777257252713,-0.013468606840388406
30,3,-0.009718021488165226,0.014023777257252713,-0.013468606840388406
31,3,0.0030949833476460542,0.014023777257252713,-0.013468606840388406
32,3,0.005431126596746404,0.014023777257252713,-0.013468606840388406
33,3,0.03434486085490218,0.014023777257252713,-0.013468606840388406
34,3,-0.00039969572912781264,0.014023777257252713,-0.013468606840388406
35,3,0.011475916193887369,0.014023777257252713,-0.013468606840388406
36,3,-0.0037070599127138554,0.014023777257252713,-0.013468606840388406
37,3,0.015167304427784389,0.014023777257252713,-0.013468606840388406
38,3,-0.012531241384889216,0.014023777257252713,-0.013468606840388406
39,3,0.010859056098126593,0.014023777257252713,-0.013468606840388406
40,3,-0.010328544028690339,0.014023777257252713,-0.013468606840388406
41,3,0.005874808843553479,0.014023777257252713,-0.013468606840388406
42,3,0.003235721595576343,0.014023777257252713,-0.013468606840388406
43,3,-0.010069598219997124,0.014023777257252713,-0.013468606840388406
44,3,0.0027889435882440614,0.014023777257252713,-0.013468606840388406
45,3,0.0025849199681455305,0.014023777257252713,-0.013468606840388406
46,3,0.01332248008901848,0.014023777257252713,-0.013468606840388406
47,3,0.017657806668253437,0.014023777257252713,-0.013468606840388406
48,3,0.0002843821671095572,0.014023777257252713,-0.013468606840388406
49,3,-0.0020944788611268706,0.014023777257252713,-0.013468606840388406
50,3,0.005757086067804075,0.014023777257252713,-0.013468606840388406
51,3,0.028923216380809004,0.014023777257252713,-0.013468606840388406
52,3,0.008300887001696698,0.014023777257252713,-0.013468606840388406
53,3,0.007723765108265621,0.014023777257252713,-0.013468606840388406
54,3,-0.010071832337601129,0.014023777257252713,-0.013468606840388406
55,3,-0.005130167354935893,0.014023777257252713,-0.013468606840388406
56,3,-0.0023486630982959824,0.014023777257252713,-0.013468606840388406
57,3,0.017700646652648158,0.014023777257252713,-0.013468606840388406
58,3,0.009569530109838045,0.014023777257252713,-0.013468606840388406
59,3,0.006311331236342125,0.014023777257252713,-0.013468606840388406
60,3,0.005712286550325735,0.014023777257252713,-0.013468606840388406
61,3,0.0038184928733174927,0.014023777257252713,-0.013468606840388406
62,3,-0.005635699128658444,0.014023777257252713,-0.013468606840388406
63,3,0.008261079125038926,0.014023777257252713,-0.013468606840388406
64,3,0.016106100741640053,0.014023777257252713,-0.013468606840388406
65,3,-0.0040862658158093085,0.014023777257252713,-0.013468606840388406
66,3,-0.06102249889269434,0.014023777257252713,-0.013468606840388406
67,3,-0.010252745805834306,0.014023777257252713,-0.013468606840388406
68,3,0.010442782642576252,0.014023777257252713,-0.013468606840388406
