row,column,value,inhib_thresh,excit_thresh
9,8,0.0404431386605696,0.4840191445941876,-0.295723761736878
10,8,0.24315797380124377,0.4840191445941876,-0.295723761736878
0,9,0.09005776216587655,0.4840191445941876,-0.295723761736878
1,9,0.06960906286696718,0.4840191445941876,-0.295723761736878
2,9,-1.0646055422527605,0.4840191445941876,-0.295723761736878
3,9,0.21625921823770766,0.4840191445941876,-0.295723761736878
4,9,0.21710486957901456,0.4840191445941876,-0.295723761736878
5,9,1.3666422906188826,0.4840191445941876,-0.295723761736878
6,9,0.11369572033911511,0.4840191445941876,-0.295723761736878
7,9,0.1361979987092343,0.4840191445941876,-0.295723761736878
8,9,0.11764747552136064,0.4840191445941876,-0.295723761736878
9,9,0.0,0.4840191445941876,-0.295723761736878
10,9,0.11452091860033123,0.4840191445941876,-0.295723761736878
0,10,0.026325194437918864,0.4840191445941876,-0.295723761736878
1,10,0.13973980643880768,0.4840191445941876,-0.295723761736878
2,10,-0.019742138910270022,0.4840191445941876,-0.295723761736878
3,10,0.24520780095218006,0.4840191445941876,-0.295723761736878
4,10,0.28943554399150284,0.4840191445941876,-0.295723761736878
5,10,0.3061498270620124,0.4840191445941876,-0.295723761736878
6,10,0.1411571815389223,0.4840191445941876,-0.295723761736878
7,10,0.13637197923098032,0.4840191445941876,-0.295723761736878
8,10,0.17274331681396277,0.4840191445941876,-0.295723761736878
9,10,0.048508248736083705,0.4840191445941876,-0.295723761736878
10,10,0.0,0.4840191445941876,-0.295723761736878
